genre	speaker_ID	text	utterance_duration	pause_duration	duration_PVI	speech_rate	f0_mean	f0_range	f0_PVI	f0_reset
1	9	和不好說的	0.07918124604762482	-1.1549019599857413	35.6204336867644	4.16666666666667	-0.0648636524861567	13.5164986771332	26.487829139569	0.93989495842366
1	9	肛門內	-0.25181197299379954	-0.7574585717016207	63.6363636363691	5.35714285714286	-0.795704572973025	4.9002463128545	4.35928046508783	1.348130022261715
1	9	括約肌	-0.10226297465457256	-0.6020599913279624	46.1013839425975	3.7965072133637103	-1.52053761166278	13.4472069087981	33.2075320164682	2.92074985225199
1	9	你有便秘嗎	-0.038578905933551705	-0.920818753952357	30.4910908300732	5.46448087431694	1.88763449345753	9.52091406612293	7.34384308409604	5.05948813030027
1	9	總括來說如果你一週大便小於三次之內就算是便秘	0.617000341120899	-0.5850266520291854	51.3253513047875	5.31400966183575	-0.204751784476529	12.8804955458856	11.9074058945146	1.923244191893565
1	9	有很多種原因可以造成你的便秘啊	0.32694999416599885	-1.4559319556496784	51.0329163345844	7.06547338671691	0.612949394074114	11.8883824368933	15.3770526738327	6.374673004691321
1	9	總括來說就是可能水分喝不過多啊	0.36359317885827036	-1.3381873144627086	41.5659206555376	6.49378760985324	-0.380105215317653	6.47269382998294	9.57942283051545	0.7153511130857602
1	9	或是纖維質吃不夠多	0.1402880118118668	-0.744727494896694	49.8959599469338	6.515601245203791	-1.48387701969326	8.70913957845738	8.01354800871889	0.742275288540646
1	9	那為什麼乍聽之下覺得纖維質吃不夠多	0.5646660642520893	-1.153662887870196	38.6047659438405	4.63215258855586	1.2111537677361	14.4550075912624	20.540939419255	5.22214682402572
1	9	跟便秘有什麼關係不是感覺	0.24669549509611535	-1.2612194415156293	54.3485459658961	6.79963735267452	-0.950070772957264	13.9758975643103	9.51314583467775	1.73672382975258
1	9	吃完之後他就	0.12228142720992236	-0.8968807464542758	43.3627133721734	4.52761847268337	-0.58234697460424	6.36979987458104	11.3498899716984	3.37300102832034
1	9	大便好像比較粗糙還是什麼	0.2513461595885814	-0.9415739755429832	44.7988813634626	6.7272115708039	-1.74374974949172	10.2117097673108	14.926477239631	1.3195511992041637
1	9	其實是一般人對消化的誤解	0.23426412437878932	-1.3545777306508728	60.1023572300538	6.99708454810496	1.54250694836664	9.0645451493183	12.5262830644558	7.87987251444906
1	9	就感覺好像食物吃進去之後是不會被分解就直接很大塊大塊的就這樣去了	0.6977348532615206	-0.5850266520291737	40.1881378208996	6.41822776685788	0.305022815456659	14.6459902539887	10.3896699442123	2.171846846681954
1	9	那些纖維素雖然他不能被酵素分解可是他還是會被分散成比較小的片段	0.75815462196739	-0.5934598195660533	33.3692653606071	5.410122164048871	0.0913964273568477	15.1880243466116	10.6993159037439	4.14092424744271
1	9	然後混在你的大便裡面	0.1673173347481761	-0.6108339156354586	63.2825509157623	6.80272108843538	-1.78357650176057	7.93714155247504	9.85661603625178	0.4298053531439203
1	9	那這些纖維素因為可以吸收水分	0.3944516808262163	-0.9788107009300454	43.8535199010274	5.64516129032258	1.07945521133981	14.2331434027051	8.31279226776318	4.97835142426382
1	9	就可以讓你的大便變得	0.22010808804005508	-1.3045183235098192	28.6710465592976	6.02409638554217	-0.988206862783444	8.86942905300082	15.8290200267895	0.809843966230201
1	9	比較多水分	-0.040529297924892876	-1.4023048140745644	50.0776278819505	5.48907673729279	-1.27518154856381	12.9357670185423	4.90348989884864	0.63633835500622
1	9	所以他也比較容易被排出去	0.23426412437878932	-0.381951903287901	30.8962357478097	6.99708454810496	-2.38194505739246	8.52602259514529	8.37623983243662	0.55410677348732
1	9	另外你這些控制腹部肛門和骨盆這些和	0.46612587041819925	-1.1662156253434925	42.385477047676	5.81196581196581	2.42838793926913	14.4613796083274	12.1841014874073	6.983708203043189
1	9	控制大便相關的肌肉要是不協調的話你有可能便秘	0.5601219242961957	-0.9586073148417789	43.8542862051191	6.05760229087505	-0.525282730555184	12.9776061119066	8.32527667475718	0.47365805618598605
1	9	那懷孕啊有慢性疾病啊壓力大啊不運動等等的	0.5085297189712866	-1.6197887582883777	34.5304576242035	6.2015503875969	-0.125355281736731	14.4180425500882	12.6499935519173	2.85399008940879
1	9	也是有可能	-0.02063375760383879	-1.2306226739239288	17.1913798505953	5.24328859060403	-1.78367693680709	13.9058714060227	21.3164779749258	1.353989178005424
1	9	那當然也有以上皆非但還是便秘的	0.37082754778437593	-1.08039897621588	51.7241745995963	6.38651168731639	-0.158514832703134	13.1354682325702	12.5227382512824	6.75712324072143
1	9	而且長期便秘的話你比較容易有痔瘡	0.3556239010120251	-1.5686362358409967	43.8030551195092	7.05498478768905	-0.525749706532284	14.9018600965371	17.148606923411	1.449485216362415
1	9	如果你三十五歲以上有長期便秘的問題	0.41530729222556745	-0.5850266520291737	63.6896297723033	6.53343581860108	-0.490481794029508	10.7049146782292	12.5433714579764	3.3187678411423107
1	9	建議你去看醫生諮詢一下然後做一些檢測	0.46834733041215726	-1.3467874862246398	72.2100921247045	6.12244897959184	-0.643925057113793	11.2950783604713	9.61198218466185	3.096511262659596
1	9	那要怎麼預防便秘呢其實大家都知道就是要	0.4705574852172742	-1.306273051076303	38.1821586172161	6.42978003384095	0.117603167725086	11.2775102855636	10.4424496489954	0.6523057671150099
1	9	多喝水男生照理來講一天要喝三點七公升女生要喝二點七公升	0.607519358372464	-0.6020599913279624	36.1480415401131	6.66567915864316	-0.559217967060417	13.4552816564079	10.1416221171304	0.817475574617103
1	9	可是我真心的就是喝不了那麼多的水	0.359835482339888	-0.9999999999999609	41.1727265010595	6.98689956331878	-0.244495108759426	12.3258671288828	8.56912471083548	0.211311465834259
1	9	另外多吃蔬菜	-0.014843078722943376	-1.2284125191187387	15.2631038815504	6.20860927152318	2.23573319457768	6.7132696349906	6.19666712535901	3.3040379148536543
1	9	多運動啊減輕生活壓力也很重要	0.35401234566722056	-0.7328282715969815	36.1801655940612	6.19606107545917	-0.639505921315964	8.67669384210376	8.73863326684637	1.2131475071780633
1	9	我覺得	-0.23657200643706275	-1.1580151954098548	30.8329351807581	5.17241379310345	-0.918705056904402	3.30350883311509	4.21917196506244	1.70823391356993
1	9	其實最有幫助的一點就是你可以訓練自己的身體	0.6425139814894733	-0.7212463990471756	42.2201999729421	4.78305432183123	0.100676889062287	15.0502845908522	16.6907256364424	2.02043415743484
1	9	養成固定時間去大便的習慣	0.35410843914740087	-0.7099653886374976	37.1563080918196	5.30973451327434	-0.544626077559274	14.0081118156696	14.4446765910505	0.8877661857517231
1	9	比如說	-0.2041199826559248	-0.6020599913279624	79.4805194805277	4.8	0.43751111306855	10.2624633412476	8.97168753776866	2.809415859861991
1	9	早起喝完一杯水之後去上廁所啊或者是洗澡之前上廁所	0.6138418218760693	-0.7958800173440833	34.3108042652072	5.83941605839416	-1.448278951068	13.4949029115257	8.58788166050726	1.8277040445726929
1	9	當然每天能照三餐大便是人生最理想的狀態	0.5378190950732742	-1.6536470255494005	31.5274455318079	5.50724637681159	0.708444465710896	13.1682225906009	18.4877634559815	3.98023503569539
1	9	但是人就是要知足	0.11320776982273513	-0.7328282715969815	44.7897536796507	6.1642780089382	-1.37357405858203	7.40497548850167	5.5486331993417	1.2800811635123819
1	9	像容易便秘的人你一天一次已經很了不起了	0.505149978319906	-0.8386319977649951	60.4169159475678	5.9375	-0.0061233768886681	14.5081308734961	17.7579895346897	4.5719712814179605
1	9	之前我嚴重便秘的時候我老公會買一些纖維補充劑給我吃	0.6253124509616739	-1.2684112348132717	27.3914722549914	5.92417061611374	0.22668589576584	16.3122215975736	13.5716686150126	1.6508834663625034
1	9	他說那個纖維可以	0.18923758016683148	-1.395773946915544	62.6470460542157	5.17430955306901	2.50036857906641	13.9156080976931	16.2185635267354	7.158594233163621
1	9	所以我就可以順利地把他排出來	0.24124755126371628	-0.9842212436109464	43.854495299544	8.03305026394308	-1.11442343142088	10.9575056637863	10.880541747608	0.58821667496148
1	9	可以刺激我排便	0.12691029460016068	-0.7447274948966771	29.9947214198095	5.22622069583396	0.18612927894854	13.6724828438033	10.1379119392626	2.0642357334956363
1	9	有趣的是同樣的東西	0.17026171539495738	-1.0457574905607958	45.3907560000998	6.08108108108108	0.974004031910868	10.917779652254	13.2923247659465	5.30039864691021
1	9	也可以用來幫助有	0.2588766293721313	-1.296708621881343	21.5018035341277	4.40771349862259	0.1026584789856	12.6607956292747	17.4256816050439	1.0974866242612102
1	9	正在腹瀉的人	0.08080680433436215	-1.6020599913283566	39.8779921599252	4.9813200498132	-0.178734027499502	14.5419667943059	14.4536637225041	4.4987841658
1	9	因為同樣的纖維也可以幫助吸收腸內多餘的水分	0.5757649805367194	-0.5120136688705953	38.4231520537728	5.57768924302789	-0.263159120740346	14.5652867614952	15.8993814782089	4.955088867522146
1	9	那這邊因為離題了所以不多談	0.2642037120392328	-1.0649968485464079	40.2086230471962	7.07521497768586	-0.724513256671455	11.591788086189	7.85310801083466	1.331531226454016
1	9	然後	-0.2976556416442313	-1.4045037781744203	57.9938399009269	3.96904147648343	3.18338487035056	4.02242588237718	14.8118555479275	3.22040922362249
1	9	灌腸	-0.22504531091986146	-1.195179321278931	61.904066375558	3.35795836131632	1.4630091425658	11.132887210682	57.4021747027831	2.9165105210422704
1	9	很容易理解這邊我也不講	0.26154833844468917	-0.8096683018297057	49.4825500007267	6.0234366443982	0.103739250624421	14.8530582886562	14.1336952101454	0.6990774975103259
1	9	如果你什麼都試過但還是便秘	0.31701810104811157	-1.5622494371796105	39.7574847785934	6.26506024096386	1.32222704594359	14.6698267383703	21.0624333315471	2.994635182184812
1	9	那你就可以試試看瀉藥的成藥了	0.3770511374475266	-0.6108339156354586	66.9129604592018	5.87593385377319	-0.45165829524867296	12.3240143362446	7.14690079734723	0.9210654434202996
1	9	但是要注意一下瀉藥不同的總類和他的副作用	0.49692964807321494	-1.3979400086721245	50.9832447725577	6.36942675159236	0.347167168658809	12.903440606014	13.6105989349803	2.01612705434386
1	9	大部分的瀉藥是把水分拉進大腸裡面	0.4022957806553162	-1.2628073572953145	49.6560658733494	6.33613179154126	0.534151820352896	13.8459485755157	12.4540919736068	7.25804388651399
1	9	讓你更容易把大便排出來	0.27994057283955287	-0.8181564120552646	28.4216293014856	5.77367205542725	-0.924725161842534	14.7509589197769	20.1344474924656	3.3501717988126587
1	9	那有些更厲害一點的可能就會刺激肌肉啊讓大腸蠕動比較多這樣子	0.7107940999303274	-0.8386319977649951	51.1611820893819	5.64421954067731	-1.13985495962516	12.9259941374103	13.0726724631722	1.628167810917301
1	9	因為藥物作用的關係他可能會讓你的電解質不平衡	0.4727564493172124	-1.2676062401770154	47.5153260293981	7.407407407407409	0.495982865227416	14.7852443115355	10.5426497525466	5.74198699085775
1	9	然後會影響你	-0.047062332249019415	-1.114638779968536	62.8896710822318	6.68672684720829	-1.37749786866557	8.4798827693512	8.87926520366249	0.781489715373185
1	9	對於其他	-0.13548891894160814	-1.1249387366082009	44.790273481919	5.46448087431694	-0.543504133778701	8.54481706790724	16.2536556409042	4.612714085584477
1	9	營養食物跟藥物的吸收	0.31483592300457375	-0.8751698505861701	45.6126698292754	4.84355323065001	-1.67414788481291	9.5415567141742	18.6065206382225	0.789329921810398
1	9	這時候如果你有在吃其他藥物的話詢問一下醫生說	0.4745222027387106	-1.4814860601219084	35.6428927339366	7.37735153080044	-0.628416038369134	12.8195214078776	8.39531533570192	3.623083547164634
1	9	這個瀉藥是否合適是一個很好的習慣喔	0.40602894496361513	-0.9393021596463543	49.1275063166366	6.67451904201021	-0.685350493127113	12.1016477446651	12.2969418431252	0.7367504564621421
1	9	然後孕婦和六歲以下的幼兒	0.23172438332851655	-1.7055337738384004	60.001151652119	7.03812316715543	0.825544050288234	12.3389974758278	15.9748633256409	4.18958491484007
1	9	也不建議去吃這些瀉藥	0.21226752854893755	-1.7212463990470455	39.0049984686663	6.13384039747286	-0.315857826016206	6.9344112621215	6.4445803496735	2.535237129702004
1	9	而且一定要有醫生建議	0.15259407792746976	-0.8386319977649951	51.315273135422	7.03729767769177	-0.401697744001247	12.4746317520285	12.8655471257951	0.7397330903863399
1	9	我那時候懷孕的時候我也是便秘地很嚴重	0.40619942366331285	-1.353596273777002	63.9198269137928	7.06436420722135	-0.302760304135462	12.8395735174961	12.5071055965723	0.08064003170382006
1	9	但是我就只好狂灌水跟深蹲	0.3860885551380503	-0.961777361631218	23.6097943023328	4.93279072635343	-1.71221423763299	10.9246392833926	11.815918638227	3.0512037980166498
1	9	那我還是有辦法勉強大便出來	0.3803559824167962	-1.1169066414244333	19.7554592066291	5.41486171276241	-1.41717828157224	13.3381871817187	10.2149044783503	1.02047878353065
1	9	總之藥物的幫助是短期的	0.246400090154285	-1.8239087409447126	38.1116545328778	6.23724200498979	1.21706642353953	14.1565023264489	13.3644629920565	4.74527914160349
1	9	如果你想要穩定地大便的話你就必須要多喝水多吃青菜和運動	0.6278776945799714	-0.5301779840218547	45.3663577634113	6.36042402826855	-0.0755072400735842	11.828729882068	13.4257373599057	5.701277253375267
1	9	總之大便大得好	0.12872228433842678	-1.0074464821677618	59.1138224655954	5.20446096654275	1.5643732876156	12.5444659500782	20.1162477372982	2.034235878319501
1	9	嗨大家今天過得好嗎	0.0438336541331468	-1.6595558851598817	57.6200940986892	8.13596094738745	1.49763210941226	10.2699848754743	7.14432903508849	0
1	9	歡迎回到理科太太	0.06374606161344344	-1.2218487496163593	33.0869549637668	6.90786633278646	-0.150074085229953	8.20592252527385	8.04267717122567	3.40584109140236
1	9	因為我懷孕的時候一共胖了十七公斤	0.3283796034387377	-1.5816987086802512	54.2620587259885	7.51173708920188	0.162779595626187	12.8665450811955	11.2732411071832	2.782515567517475
1	9	再加上是剖腹的關係	0.07693157455565551	-1.8239087409443275	44.3197008259051	7.538951248115261	-1.05197842288094	6.45976894162851	6.27083072467127	1.8446546302592435
1	9	所以我一直鴕鳥心態	0.125481265700594	-1.2232988160115885	49.9378596649008	6.74157303370787	-1.83561765234933	8.32148494560748	5.56502788865137	1.7345726111199142
1	9	一直到懷孕六個月之後我才積極的想說	0.404867911689591	-1.1408617027054675	31.7494799279325	6.692386426265649	-1.39003781168943	11.3638193486649	10.8574898986445	1.203912918968066
1	9	糟糕我再不瘦下來我就死定了	0.22857999420492017	-1.067019178076806	65.0656356274478	7.68003780941691	-2.76167597014214	7.76072972282696	10.4302364263581	0.3404449648688699
1	9	我看了幾種飲食的方法經過一番摸索之後我決定	0.48986008441613377	-1.4145392704914892	31.2547124283962	6.7976564270223	-0.362931914446932	14.443273147872	11.5242944564501	3.4255166385385296
1	9	利用防彈咖啡加間歇性斷食再加上生酮飲食還有運動	0.6411269328035093	-1.0056828473303594	28.5365295827013	5.25534102593397	-1.20502570717283	10.7608720800236	13.2457949442932	1.603405154008072
1	9	淡淡地瘦下來	0.06494442603861753	-0.8386319977650252	68.6775172559596	5.1666236114699	-1.39569591755478	13.1292549472708	15.7524045310741	2.114038884418139
